model_id,source_node,source_type,target_node,target_type,condition
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase11/target-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
src/main/resources/data/dataset3/dataset3-ra/testcase12/source-model.epml,,unknown,,unknown,
